step,energy,energy_drive,novelty,novelty_drive,safety,safety_drive,visited,exploration_pct
300,0.5799999999999996,0.0,0.7333333333333334,0.0,0.8800108175322816,0.6800108175322817,80,26.7
301,0.5769999999999996,0.0,0.7333333333333334,0.0,0.8360102766556675,0.6360102766556675,80,26.7
302,0.5739999999999996,0.0,0.7333333333333334,0.0,0.7942097628228841,0.5942097628228842,80,26.7
303,0.5709999999999996,0.0,0.7333333333333334,0.0,0.7544992746817399,0.5544992746817399,80,26.7
304,0.5679999999999996,0.0,0.7333333333333334,0.0,0.7167743109476529,0.5167743109476528,80,26.7
305,0.5649999999999996,0.0,0.7333333333333334,0.0,0.6809355954002702,0.48093559540027014,80,26.7
306,0.5619999999999996,0.0,0.7333333333333334,0.0,0.6468888156302566,0.44688881563025656,80,26.7
307,0.5589999999999996,0.0,0.7333333333333334,0.0,0.6145443748487437,0.4145443748487437,80,26.7
308,0.5559999999999996,0.0,0.7333333333333334,0.0,0.5838171561063065,0.38381715610630646,80,26.7
309,0.5529999999999996,0.0,0.73,0.0,0.9167634312212614,0.7167634312212614,81,27.0
310,0.5499999999999996,0.0,0.73,0.0,0.9833526862442523,0.7833526862442524,81,27.0
311,0.5469999999999996,0.0,0.73,0.0,0.9966705372488505,0.7966705372488505,81,27.0
312,0.5439999999999996,0.0,0.73,0.0,0.9993341074497701,0.7993341074497702,81,27.0
313,0.5409999999999996,0.0,0.73,0.0,0.999866821489954,0.799866821489954,81,27.0
314,0.5379999999999996,0.0,0.7266666666666667,0.0,0.9999733642979908,0.7999733642979907,82,27.3
315,0.5349999999999996,0.0,0.7233333333333334,0.0,0.9999946728595982,0.7999946728595981,83,27.7
316,0.5319999999999996,0.0,0.7233333333333334,0.0,0.9999989345719197,0.7999989345719196,83,27.7
317,0.5289999999999996,0.0,0.7233333333333334,0.0,0.999999786914384,0.799999786914384,83,27.7
318,0.5259999999999996,0.0,0.7233333333333334,0.0,0.9999999573828768,0.7999999573828769,83,27.7
319,0.5229999999999996,0.0,0.7233333333333334,0.0,0.9999999914765754,0.7999999914765754,83,27.7
320,0.5199999999999996,0.0,0.7233333333333334,0.0,0.999999998295315,0.799999998295315,83,27.7
321,0.5169999999999996,0.0,0.7233333333333334,0.0,0.999999999659063,0.799999999659063,83,27.7
322,0.5139999999999996,0.0,0.7233333333333334,0.0,0.9999999999318127,0.7999999999318126,83,27.7
323,0.5109999999999996,0.0,0.7233333333333334,0.0,0.949999999935222,0.749999999935222,83,27.7
324,0.5079999999999996,0.0,0.7233333333333334,0.0,0.9899999999870444,0.7899999999870444,83,27.7
325,0.5049999999999996,0.0,0.7233333333333334,0.0,0.9979999999974088,0.7979999999974088,83,27.7
326,0.5019999999999996,0.0,0.7233333333333334,0.0,0.9995999999994818,0.7995999999994818,83,27.7
327,0.49899999999999956,0.001000000000000445,0.7233333333333334,0.0,0.9999199999998963,0.7999199999998963,83,27.7
328,0.49599999999999955,0.004000000000000448,0.7233333333333334,0.0,0.9499239999999015,0.7499239999999014,83,27.7
329,0.49299999999999955,0.00700000000000045,0.7233333333333334,0.0,0.9024277999999064,0.7024277999999065,83,27.7
330,0.48999999999999955,0.010000000000000453,0.7233333333333334,0.0,0.857306409999911,0.6573064099999111,83,27.7
331,0.48699999999999954,0.013000000000000456,0.7233333333333334,0.0,0.9714612819999822,0.7714612819999822,83,27.7
332,0.48399999999999954,0.01600000000000046,0.7233333333333334,0.0,0.9942922563999964,0.7942922563999963,83,27.7
333,0.48099999999999954,0.01900000000000046,0.7233333333333334,0.0,0.9988584512799993,0.7988584512799992,83,27.7
334,0.47799999999999954,0.022000000000000464,0.7233333333333334,0.0,0.9997716902559999,0.7997716902559999,83,27.7
335,0.47499999999999953,0.025000000000000466,0.72,0.0,0.9497831057431998,0.7497831057431998,84,28.0
336,0.47199999999999953,0.02800000000000047,0.72,0.0,0.9022939504560398,0.7022939504560397,84,28.0
337,0.46899999999999953,0.03100000000000047,0.72,0.0,0.8571792529332377,0.6571792529332376,84,28.0
338,0.4659999999999995,0.034000000000000474,0.72,0.0,0.8143202902865758,0.6143202902865759,84,28.0
339,0.4629999999999995,0.03700000000000048,0.72,0.0,0.773604275772247,0.573604275772247,84,28.0
340,0.4599999999999995,0.04000000000000048,0.72,0.0,0.7349240619836346,0.5349240619836346,84,28.0
341,0.4569999999999995,0.04300000000000048,0.7166666666666667,0.0,0.6981778588844528,0.4981778588844528,85,28.3
342,0.4539999999999995,0.046000000000000485,0.7166666666666667,0.0,0.6632689659402301,0.4632689659402301,85,28.3
343,0.4509999999999995,0.04900000000000049,0.7133333333333334,0.0,0.6301055176432185,0.4301055176432185,86,28.7
344,0.4479999999999995,0.05200000000000049,0.71,0.0,0.5986002417610575,0.3986002417610575,87,29.0
345,0.4449999999999995,0.05500000000000049,0.71,0.0,0.5686702296730046,0.3686702296730046,87,29.0
346,0.4419999999999995,0.058000000000000496,0.71,0.0,0.5402367181893544,0.34023671818935436,87,29.0
347,0.4389999999999995,0.0610000000000005,0.71,0.0,0.5132248822798866,0.3132248822798866,87,29.0
348,0.4359999999999995,0.0640000000000005,0.7066666666666667,0.0,0.48756363816589227,0.28756363816589225,88,29.3
349,0.4329999999999995,0.0670000000000005,0.7066666666666667,0.0,0.4631854562575976,0.2631854562575976,88,29.3
350,0.4299999999999995,0.0700000000000005,0.7066666666666667,0.0,0.4400261834447177,0.2400261834447177,88,29.3
351,0.4269999999999995,0.07300000000000051,0.7033333333333334,0.0,0.4180248742724818,0.2180248742724818,89,29.7
352,0.4239999999999995,0.07600000000000051,0.7033333333333334,0.0,0.3971236305588577,0.19712363055885768,89,29.7
353,0.4209999999999995,0.07900000000000051,0.7033333333333334,0.0,0.3772674490309148,0.1772674490309148,89,29.7
354,0.4179999999999995,0.08200000000000052,0.7033333333333334,0.0,0.35840407657936907,0.15840407657936906,89,29.7
355,0.4149999999999995,0.08500000000000052,0.7033333333333334,0.0,0.3404838727504006,0.14048387275040058,89,29.7
356,0.4119999999999995,0.08800000000000052,0.7033333333333334,0.0,0.32345967911288054,0.12345967911288053,89,29.7
357,0.4089999999999995,0.09100000000000052,0.7033333333333334,0.0,0.3072866951572365,0.10728669515723649,89,29.7
358,0.4059999999999995,0.09400000000000053,0.7033333333333334,0.0,0.29192236039937464,0.09192236039937463,89,29.7
359,0.40299999999999947,0.09700000000000053,0.7033333333333334,0.0,0.2773262423794059,0.07732624237940589,89,29.7
360,0.39999999999999947,0.10000000000000053,0.7033333333333334,0.0,0.26345993026043557,0.06345993026043556,89,29.7
361,0.39699999999999946,0.10300000000000054,0.7033333333333334,0.0,0.2502869337474138,0.050286933747413776,89,29.7
362,0.39399999999999946,0.10600000000000054,0.7033333333333334,0.0,0.2377725870600431,0.03777258706004308,89,29.7
363,0.39099999999999946,0.10900000000000054,0.7033333333333334,0.0,0.22588395770704092,0.02588395770704091,89,29.7
364,0.38799999999999946,0.11200000000000054,0.7033333333333334,0.0,0.21458975982168887,0.014589759821688864,89,29.7
365,0.38499999999999945,0.11500000000000055,0.7033333333333334,0.0,0.20386027183060443,0.003860271830604417,89,29.7
366,0.38199999999999945,0.11800000000000055,0.7033333333333334,0.0,0.19366725823907419,0.0,89,29.7
367,0.37899999999999945,0.12100000000000055,0.7033333333333334,0.0,0.18398389532712048,0.0,89,29.7
368,0.37599999999999945,0.12400000000000055,0.7033333333333334,0.0,0.17478470056076445,0.0,89,29.7
369,0.37299999999999944,0.12700000000000056,0.7,0.0,0.16604546553272623,0.0,90,30.0
370,0.36999999999999944,0.13000000000000056,0.6966666666666667,0.0,0.1577431922560899,0.0,91,30.3
371,0.36699999999999944,0.13300000000000056,0.6966666666666667,0.0,0.1498560326432854,0.0,91,30.3
372,0.36399999999999944,0.13600000000000056,0.6966666666666667,0.0,0.1423632310111211,0.0,91,30.3
373,0.36099999999999943,0.13900000000000057,0.6933333333333334,0.0,0.13524506946056505,0.0,92,30.7
374,0.35799999999999943,0.14200000000000057,0.6933333333333334,0.0,0.1284828159875368,0.0,92,30.7
375,0.3549999999999994,0.14500000000000057,0.6933333333333334,0.0,0.12205867518815995,0.0,92,30.7
376,0.3519999999999994,0.14800000000000058,0.69,0.0,0.11595574142875195,0.0,93,31.0
377,0.3489999999999994,0.15100000000000058,0.69,0.0,0.11015795435731435,0.0,93,31.0
378,0.3459999999999994,0.15400000000000058,0.6866666666666666,0.0,0.10465005663944862,0.0,94,31.3
379,0.3429999999999994,0.15700000000000058,0.6866666666666666,0.0,0.09941755380747619,0.0,94,31.3
380,0.3399999999999994,0.1600000000000006,0.6866666666666666,0.0,0.09444667611710238,0.0,94,31.3
381,0.3369999999999994,0.1630000000000006,0.6833333333333333,0.0,0.08972434231124725,0.0,95,31.7
382,0.3339999999999994,0.1660000000000006,0.6799999999999999,0.0,0.08523812519568488,0.0,96,32.0
383,0.3309999999999994,0.1690000000000006,0.6799999999999999,0.0,0.08097621893590064,0.0,96,32.0
384,0.3279999999999994,0.1720000000000006,0.6799999999999999,0.0,0.0769274079891056,0.0,96,32.0
385,0.3249999999999994,0.1750000000000006,0.6799999999999999,0.0,0.07308103758965032,0.0,96,32.0
386,0.3219999999999994,0.1780000000000006,0.6799999999999999,0.0,0.0694269857101678,0.0,96,32.0
387,0.3189999999999994,0.1810000000000006,0.6799999999999999,0.0,0.0659556364246594,0.0,96,32.0
388,0.3159999999999994,0.1840000000000006,0.6799999999999999,0.0,0.06265785460342643,0.0,96,32.0
389,0.3129999999999994,0.1870000000000006,0.6799999999999999,0.0,0.05952496187325511,0.0,96,32.0
390,0.3099999999999994,0.1900000000000006,0.6799999999999999,0.0,0.05654871377959235,0.0,96,32.0
391,0.3069999999999994,0.19300000000000062,0.6799999999999999,0.0,0.05372127809061273,0.0,96,32.0
392,0.3039999999999994,0.19600000000000062,0.6799999999999999,0.0,0.05103521418608209,0.0,96,32.0
393,0.3009999999999994,0.19900000000000062,0.6799999999999999,0.0,0.04848345347677798,0.0,96,32.0
394,0.2979999999999994,0.20200000000000062,0.6799999999999999,0.0,0.04605928080293908,0.0,96,32.0
395,0.2949999999999994,0.20500000000000063,0.6799999999999999,0.0,0.043756316762792125,0.0,96,32.0
396,0.29199999999999937,0.20800000000000063,0.6799999999999999,0.0,0.041568500924652516,0.0,96,32.0
397,0.28899999999999937,0.21100000000000063,0.6799999999999999,0.0,0.039490075878419885,0.0,96,32.0
398,0.28599999999999937,0.21400000000000063,0.6799999999999999,0.0,0.03751557208449889,0.0,96,32.0
399,0.28299999999999936,0.21700000000000064,0.6799999999999999,0.0,0.03563979348027394,0.0,96,32.0
400,0.27999999999999936,0.22000000000000064,0.6799999999999999,0.0,0.033857803806260245,0.0,96,32.0
401,0.27699999999999936,0.22300000000000064,0.6799999999999999,0.0,0.032164913615947234,0.0,96,32.0
402,0.27399999999999936,0.22600000000000064,0.6799999999999999,0.0,0.03055666793514987,0.0,96,32.0
403,0.27099999999999935,0.22900000000000065,0.6799999999999999,0.0,0.029028834538392376,0.0,96,32.0
404,0.26799999999999935,0.23200000000000065,0.6799999999999999,0.0,0.027577392811472756,0.0,96,32.0
405,0.26499999999999935,0.23500000000000065,0.6799999999999999,0.0,0.026198523170899116,0.0,96,32.0
406,0.26199999999999934,0.23800000000000066,0.6799999999999999,0.0,0.024888597012354158,0.0,96,32.0
407,0.25899999999999934,0.24100000000000066,0.6766666666666667,0.0,0.023644167161736448,0.0,97,32.3
408,0.25599999999999934,0.24400000000000066,0.6766666666666667,0.0,0.022461958803649623,0.0,97,32.3
409,0.25299999999999934,0.24700000000000066,0.6766666666666667,0.0,0.021338860863467143,0.0,97,32.3
410,0.24999999999999933,0.25000000000000067,0.6733333333333333,0.0,0.020271917820293785,0.0,98,32.7
411,0.24699999999999933,0.25300000000000067,0.6733333333333333,0.0,0.019258321929279093,0.0,98,32.7
412,0.24399999999999933,0.25600000000000067,0.6733333333333333,0.0,0.018295405832815137,0.0,98,32.7
413,0.24099999999999933,0.2590000000000007,0.6733333333333333,0.0,0.017380635541174378,0.0,98,32.7
414,0.23799999999999932,0.2620000000000007,0.6733333333333333,0.0,0.01651160376411566,0.0,98,32.7
415,0.23499999999999932,0.2650000000000007,0.6699999999999999,0.0,0.015686023575909876,0.0,99,33.0
416,0.23199999999999932,0.2680000000000007,0.6699999999999999,0.0,0.01490172239711438,0.0,99,33.0
417,0.22899999999999932,0.2710000000000007,0.6699999999999999,0.0,0.01415663627725866,0.0,99,33.0
418,0.2259999999999993,0.2740000000000007,0.6699999999999999,0.0,0.013448804463395726,0.0,99,33.0
419,0.2229999999999993,0.2770000000000007,0.6699999999999999,0.0,0.01277636424022594,0.0,99,33.0
420,0.2199999999999993,0.2800000000000007,0.6699999999999999,0.0,0.012137546028214643,0.0,99,33.0
421,0.2169999999999993,0.2830000000000007,0.6699999999999999,0.0,0.011530668726803911,0.0,99,33.0
422,0.2139999999999993,0.2860000000000007,0.6699999999999999,0.0,0.010954135290463716,0.0,99,33.0
423,0.2109999999999993,0.2890000000000007,0.6699999999999999,0.0,0.01040642852594053,0.0,99,33.0
424,0.2079999999999993,0.2920000000000007,0.6699999999999999,0.0,0.009886107099643503,0.0,99,33.0
425,0.2049999999999993,0.2950000000000007,0.6699999999999999,0.0,0.009391801744661327,0.0,99,33.0
426,0.2019999999999993,0.2980000000000007,0.6699999999999999,0.0,0.00892221165742826,0.0,99,33.0
427,0.1989999999999993,0.3010000000000007,0.6699999999999999,0.0,0.008476101074556847,0.0,99,33.0
428,0.19599999999999929,0.3040000000000007,0.6699999999999999,0.0,0.008052296020829004,0.0,99,33.0
429,0.19299999999999928,0.3070000000000007,0.6699999999999999,0.0,0.007649681219787553,0.0,99,33.0
430,0.18999999999999928,0.3100000000000007,0.6699999999999999,0.0,0.007267197158798175,0.0,99,33.0
431,0.18699999999999928,0.3130000000000007,0.6699999999999999,0.0,0.006903837300858266,0.0,99,33.0
432,0.18399999999999928,0.3160000000000007,0.6699999999999999,0.0,0.006558645435815352,0.0,99,33.0
433,0.18099999999999927,0.3190000000000007,0.6699999999999999,0.0,0.0062307131640245835,0.0,99,33.0
434,0.17799999999999927,0.32200000000000073,0.6699999999999999,0.0,0.005919177505823354,0.0,99,33.0
435,0.17499999999999927,0.32500000000000073,0.6699999999999999,0.0,0.005623218630532186,0.0,99,33.0
436,0.17199999999999926,0.32800000000000074,0.6699999999999999,0.0,0.005342057699005576,0.0,99,33.0
437,0.16899999999999926,0.33100000000000074,0.6699999999999999,0.0,0.005074954814055298,0.0,99,33.0
438,0.16599999999999926,0.33400000000000074,0.6699999999999999,0.0,0.0048212070733525325,0.0,99,33.0
439,0.16299999999999926,0.33700000000000074,0.6699999999999999,0.0,0.004580146719684906,0.0,99,33.0
440,0.15999999999999925,0.34000000000000075,0.6699999999999999,0.0,0.00435113938370066,0.0,99,33.0
441,0.15699999999999925,0.34300000000000075,0.6699999999999999,0.0,0.004133582414515627,0.0,99,33.0
442,0.15399999999999925,0.34600000000000075,0.6699999999999999,0.0,0.003926903293789846,0.0,99,33.0
443,0.15099999999999925,0.34900000000000075,0.6699999999999999,0.0,0.003730558129100353,0.0,99,33.0
444,0.14799999999999924,0.35200000000000076,0.6699999999999999,0.0,0.003544030222645335,0.0,99,33.0
445,0.14499999999999924,0.35500000000000076,0.6699999999999999,0.0,0.003366828711513068,0.0,99,33.0
446,0.14199999999999924,0.35800000000000076,0.6699999999999999,0.0,0.0031984872759374147,0.0,99,33.0
447,0.13899999999999924,0.36100000000000076,0.6699999999999999,0.0,0.003038562912140544,0.0,99,33.0
448,0.13599999999999923,0.36400000000000077,0.6699999999999999,0.0,0.0028866347665335167,0.0,99,33.0
449,0.13299999999999923,0.36700000000000077,0.6699999999999999,0.0,0.0027423030282068407,0.0,99,33.0
450,0.12999999999999923,0.3700000000000008,0.6699999999999999,0.0,0.0026051878767964984,0.0,99,33.0
451,0.12699999999999922,0.3730000000000008,0.6699999999999999,0.0,0.8005210375753593,0.6005210375753594,99,33.0
452,0.12399999999999922,0.3760000000000008,0.6699999999999999,0.0,0.7604949856965914,0.5604949856965913,99,33.0
453,0.12099999999999922,0.3790000000000008,0.6699999999999999,0.0,0.7224702364117618,0.5224702364117617,99,33.0
454,0.11799999999999922,0.3820000000000008,0.6699999999999999,0.0,0.6863467245911736,0.4863467245911736,99,33.0
455,0.11499999999999921,0.3850000000000008,0.6699999999999999,0.0,0.652029388361615,0.45202938836161494,99,33.0
456,0.11199999999999921,0.3880000000000008,0.6699999999999999,0.0,0.6194279189435342,0.4194279189435342,99,33.0
457,0.10899999999999921,0.3910000000000008,0.6699999999999999,0.0,0.9238855837887069,0.7238855837887068,99,33.0
458,0.1059999999999992,0.3940000000000008,0.6699999999999999,0.0,0.9847771167577414,0.7847771167577413,99,33.0
459,0.1029999999999992,0.3970000000000008,0.6699999999999999,0.0,0.9969554233515483,0.7969554233515483,99,33.0
460,0.0999999999999992,0.4000000000000008,0.6699999999999999,0.0,0.9993910846703097,0.7993910846703096,99,33.0
461,0.0969999999999992,0.4030000000000008,0.6699999999999999,0.0,0.999878216934062,0.7998782169340619,99,33.0
462,0.0939999999999992,0.4060000000000008,0.6699999999999999,0.0,0.9999756433868124,0.7999756433868124,99,33.0
463,0.09099999999999919,0.4090000000000008,0.6699999999999999,0.0,0.9999951286773625,0.7999951286773626,99,33.0
464,0.08799999999999919,0.4120000000000008,0.6699999999999999,0.0,0.9999990257354725,0.7999990257354725,99,33.0
465,0.08499999999999919,0.4150000000000008,0.6699999999999999,0.0,0.9999998051470945,0.7999998051470945,99,33.0
466,0.08199999999999918,0.4180000000000008,0.6699999999999999,0.0,0.9999999610294189,0.7999999610294188,99,33.0
467,0.07899999999999918,0.4210000000000008,0.6699999999999999,0.0,0.9999999922058838,0.7999999922058838,99,33.0
468,0.07599999999999918,0.4240000000000008,0.6699999999999999,0.0,0.9999999984411767,0.7999999984411768,99,33.0
469,0.07299999999999918,0.4270000000000008,0.6699999999999999,0.0,0.9999999996882354,0.7999999996882354,99,33.0
470,0.06999999999999917,0.4300000000000008,0.6699999999999999,0.0,0.9999999999376471,0.799999999937647,99,33.0
471,0.06699999999999917,0.43300000000000083,0.6699999999999999,0.0,0.9999999999875294,0.7999999999875294,99,33.0
472,0.06399999999999917,0.43600000000000083,0.6699999999999999,0.0,0.9999999999975059,0.7999999999975058,99,33.0
473,0.060999999999999166,0.43900000000000083,0.6699999999999999,0.0,0.9999999999995012,0.7999999999995011,99,33.0
474,0.05799999999999916,0.44200000000000084,0.6699999999999999,0.0,0.9999999999999002,0.7999999999999001,99,33.0
475,0.05499999999999916,0.44500000000000084,0.6699999999999999,0.0,0.99999999999998,0.7999999999999801,99,33.0
476,0.05199999999999916,0.44800000000000084,0.6699999999999999,0.0,0.999999999999996,0.799999999999996,99,33.0
477,0.048999999999999155,0.45100000000000084,0.6699999999999999,0.0,0.9999999999999992,0.7999999999999992,99,33.0
478,0.04599999999999915,0.45400000000000085,0.6699999999999999,0.0,0.9999999999999999,0.7999999999999998,99,33.0
479,0.04299999999999915,0.45700000000000085,0.6699999999999999,0.0,1.0,0.8,99,33.0
480,0.03999999999999915,0.46000000000000085,0.6699999999999999,0.0,0.95,0.75,99,33.0
481,0.036999999999999145,0.46300000000000086,0.6699999999999999,0.0,0.9025,0.7024999999999999,99,33.0
482,0.03399999999999914,0.46600000000000086,0.6699999999999999,0.0,0.8573749999999999,0.6573749999999998,99,33.0
483,0.030999999999999143,0.46900000000000086,0.6699999999999999,0.0,0.8145062499999999,0.6145062499999998,99,33.0
484,0.027999999999999144,0.47200000000000086,0.6699999999999999,0.0,0.7737809374999999,0.5737809374999998,99,33.0
485,0.024999999999999144,0.47500000000000087,0.6699999999999999,0.0,0.7350918906249998,0.5350918906249997,99,33.0
486,0.021999999999999145,0.47800000000000087,0.6699999999999999,0.0,0.947018378125,0.7470183781249999,99,33.0
487,0.018999999999999146,0.48100000000000087,0.6666666666666667,0.0,0.989403675625,0.789403675625,100,33.3
488,0.015999999999999147,0.4840000000000009,0.6666666666666667,0.0,0.997880735125,0.7978807351249999,100,33.3
489,0.012999999999999148,0.4870000000000009,0.6666666666666667,0.0,0.999576147025,0.799576147025,100,33.3
490,0.009999999999999148,0.4900000000000009,0.6666666666666667,0.0,0.999915229405,0.799915229405,100,33.3
491,0.006999999999999148,0.4930000000000008,0.6666666666666667,0.0,0.999983045881,0.799983045881,100,33.3
492,0.003999999999999148,0.49600000000000083,0.6666666666666667,0.0,0.9499838935869499,0.7499838935869498,100,33.3
493,0.0009999999999991483,0.49900000000000083,0.6666666666666667,0.0,0.9024846989076024,0.7024846989076023,100,33.3
494,0.0,0.5,0.6666666666666667,0.0,0.8573604639622222,0.6573604639622221,100,33.3
495,0.0,0.5,0.6666666666666667,0.0,0.8144924407641111,0.614492440764111,100,33.3
496,0.0,0.5,0.6666666666666667,0.0,0.7737678187259055,0.5737678187259054,100,33.3
497,0.0,0.5,0.6666666666666667,0.0,0.9547535637451812,0.7547535637451812,100,33.3
498,0.0,0.5,0.6666666666666667,0.0,0.9909507127490362,0.7909507127490363,100,33.3
499,0.0,0.5,0.6666666666666667,0.0,0.9981901425498072,0.7981901425498072,100,33.3
500,0.0,0.5,0.6666666666666667,0.0,0.9996380285099614,0.7996380285099614,100,33.3
