step,energy,energy_drive,novelty,novelty_drive,safety,safety_drive,visited,exploration_pct
281,0.8239999999999995,0.0,0.8366666666666667,0.036666666666666625,0.6982175277597527,0.49821752775975264,49,16.3
282,0.8209999999999995,0.0,0.8366666666666667,0.036666666666666625,0.663306651371765,0.463306651371765,49,16.3
283,0.8179999999999995,0.0,0.8366666666666667,0.036666666666666625,0.6301413188031767,0.4301413188031767,49,16.3
284,0.8149999999999995,0.0,0.8366666666666667,0.036666666666666625,0.5986342528630179,0.39863425286301785,49,16.3
285,0.8119999999999995,0.0,0.8366666666666667,0.036666666666666625,0.568702540219867,0.368702540219867,49,16.3
286,0.8089999999999995,0.0,0.8366666666666667,0.036666666666666625,0.5402674132088736,0.3402674132088736,49,16.3
287,0.8059999999999995,0.0,0.8366666666666667,0.036666666666666625,0.5132540425484299,0.31325404254842987,49,16.3
288,0.8029999999999995,0.0,0.8366666666666667,0.036666666666666625,0.4875913404210084,0.28759134042100837,49,16.3
289,0.7999999999999995,0.0,0.8366666666666667,0.036666666666666625,0.46321177339995795,0.26321177339995794,49,16.3
290,0.7969999999999995,0.0,0.8366666666666667,0.036666666666666625,0.44005118472996,0.24005118472996,49,16.3
291,0.7939999999999995,0.0,0.8366666666666667,0.036666666666666625,0.418048625493462,0.218048625493462,49,16.3
292,0.7909999999999995,0.0,0.8366666666666667,0.036666666666666625,0.3971461942187889,0.19714619421878887,49,16.3
293,0.7879999999999995,0.0,0.8366666666666667,0.036666666666666625,0.3772888845078494,0.1772888845078494,49,16.3
294,0.7849999999999995,0.0,0.8366666666666667,0.036666666666666625,0.35842444028245696,0.15842444028245695,49,16.3
295,0.7819999999999995,0.0,0.8366666666666667,0.036666666666666625,0.3405032182683341,0.14050321826833406,49,16.3
296,0.7789999999999995,0.0,0.8366666666666667,0.036666666666666625,0.32347805735491736,0.12347805735491735,49,16.3
297,0.7759999999999995,0.0,0.8366666666666667,0.036666666666666625,0.30730415448717147,0.10730415448717145,49,16.3
298,0.7729999999999995,0.0,0.8366666666666667,0.036666666666666625,0.2919389467628129,0.09193894676281289,49,16.3
299,0.7699999999999995,0.0,0.8366666666666667,0.036666666666666625,0.27734199942467225,0.07734199942467224,49,16.3
300,0.7669999999999995,0.0,0.8366666666666667,0.036666666666666625,0.2634748994534386,0.0634748994534386,49,16.3
301,0.7639999999999995,0.0,0.8366666666666667,0.036666666666666625,0.2503011544807667,0.05030115448076666,49,16.3
302,0.7609999999999995,0.0,0.8366666666666667,0.036666666666666625,0.23778609675672832,0.03778609675672831,49,16.3
303,0.7579999999999995,0.0,0.8366666666666667,0.036666666666666625,0.2258967919188919,0.02589679191889188,49,16.3
304,0.7549999999999994,0.0,0.8366666666666667,0.036666666666666625,0.2146019523229473,0.014601952322947281,49,16.3
305,0.7519999999999994,0.0,0.8366666666666667,0.036666666666666625,0.20387185470679992,0.0038718547067999043,49,16.3
306,0.7489999999999994,0.0,0.8366666666666667,0.036666666666666625,0.1936782619714599,0.0,49,16.3
307,0.7459999999999994,0.0,0.8366666666666667,0.036666666666666625,0.1839943488728869,0.0,49,16.3
308,0.7429999999999994,0.0,0.8366666666666667,0.036666666666666625,0.17479463142924256,0.0,49,16.3
309,0.7399999999999994,0.0,0.8366666666666667,0.036666666666666625,0.16605489985778044,0.0,49,16.3
310,0.7369999999999994,0.0,0.8366666666666667,0.036666666666666625,0.15775215486489141,0.0,49,16.3
311,0.7339999999999994,0.0,0.8366666666666667,0.036666666666666625,0.14986454712164685,0.0,49,16.3
312,0.7309999999999994,0.0,0.8366666666666667,0.036666666666666625,0.1423713197655645,0.0,49,16.3
313,0.7279999999999994,0.0,0.8366666666666667,0.036666666666666625,0.13525275377728627,0.0,49,16.3
314,0.7249999999999994,0.0,0.8366666666666667,0.036666666666666625,0.12849011608842195,0.0,49,16.3
315,0.7219999999999994,0.0,0.8366666666666667,0.036666666666666625,0.12206561028400084,0.0,49,16.3
316,0.7189999999999994,0.0,0.8366666666666667,0.036666666666666625,0.1159623297698008,0.0,49,16.3
317,0.7159999999999994,0.0,0.8366666666666667,0.036666666666666625,0.11016421328131075,0.0,49,16.3
318,0.7129999999999994,0.0,0.8366666666666667,0.036666666666666625,0.8220328426562622,0.6220328426562622,49,16.3
319,0.7099999999999994,0.0,0.8366666666666667,0.036666666666666625,0.780931200523449,0.580931200523449,49,16.3
320,0.7069999999999994,0.0,0.8366666666666667,0.036666666666666625,0.7418846404972765,0.5418846404972766,49,16.3
321,0.7039999999999994,0.0,0.8366666666666667,0.036666666666666625,0.7047904084724127,0.5047904084724126,49,16.3
322,0.7009999999999994,0.0,0.8366666666666667,0.036666666666666625,0.669550888048792,0.469550888048792,49,16.3
323,0.6979999999999994,0.0,0.8366666666666667,0.036666666666666625,0.6360733436463524,0.43607334364635236,49,16.3
324,0.6949999999999994,0.0,0.8366666666666667,0.036666666666666625,0.6042696764640347,0.4042696764640347,49,16.3
325,0.6919999999999994,0.0,0.8366666666666667,0.036666666666666625,0.574056192640833,0.37405619264083295,49,16.3
326,0.6889999999999994,0.0,0.8366666666666667,0.036666666666666625,0.5453533830087913,0.3453533830087913,49,16.3
327,0.6859999999999994,0.0,0.8366666666666667,0.036666666666666625,0.5180857138583518,0.31808571385835177,49,16.3
328,0.6829999999999994,0.0,0.8366666666666667,0.036666666666666625,0.49218142816543414,0.29218142816543413,49,16.3
329,0.6799999999999994,0.0,0.8366666666666667,0.036666666666666625,0.4675723567571624,0.2675723567571624,49,16.3
330,0.6769999999999994,0.0,0.8366666666666667,0.036666666666666625,0.44419373891930425,0.24419373891930424,49,16.3
331,0.6739999999999994,0.0,0.8366666666666667,0.036666666666666625,0.421984051973339,0.22198405197333898,49,16.3
332,0.6709999999999994,0.0,0.8333333333333334,0.033333333333333326,0.8843968103946678,0.6843968103946678,50,16.7
333,0.6679999999999994,0.0,0.8333333333333334,0.033333333333333326,0.8401769698749344,0.6401769698749344,50,16.7
334,0.6649999999999994,0.0,0.8333333333333334,0.033333333333333326,0.7981681213811876,0.5981681213811876,50,16.7
335,0.6619999999999994,0.0,0.83,0.029999999999999916,0.7582597153121282,0.5582597153121283,51,17.0
336,0.6589999999999994,0.0,0.8266666666666667,0.026666666666666616,0.7203467295465218,0.5203467295465218,52,17.3
337,0.6559999999999994,0.0,0.8266666666666667,0.026666666666666616,0.6843293930691957,0.4843293930691957,52,17.3
338,0.6529999999999994,0.0,0.8233333333333334,0.023333333333333317,0.6501129234157359,0.4501129234157359,53,17.7
339,0.6499999999999994,0.0,0.8233333333333334,0.023333333333333317,0.6176072772449491,0.4176072772449491,53,17.7
340,0.6469999999999994,0.0,0.8233333333333334,0.023333333333333317,0.5867269133827017,0.38672691338270165,53,17.7
341,0.6439999999999994,0.0,0.8233333333333334,0.023333333333333317,0.5573905677135665,0.35739056771356653,53,17.7
342,0.6409999999999993,0.0,0.8233333333333334,0.023333333333333317,0.5295210393278882,0.3295210393278882,53,17.7
343,0.6379999999999993,0.0,0.8233333333333334,0.023333333333333317,0.9059042078655777,0.7059042078655777,53,17.7
344,0.6349999999999993,0.0,0.8200000000000001,0.020000000000000018,0.9811808415731156,0.7811808415731156,54,18.0
345,0.6319999999999993,0.0,0.8200000000000001,0.020000000000000018,0.9962361683146231,0.7962361683146231,54,18.0
346,0.6289999999999993,0.0,0.8166666666666667,0.016666666666666607,0.9992472336629247,0.7992472336629246,55,18.3
347,0.6259999999999993,0.0,0.8133333333333334,0.013333333333333308,0.9998494467325849,0.799849446732585,56,18.7
348,0.6229999999999993,0.0,0.8133333333333334,0.013333333333333308,0.999969889346517,0.799969889346517,56,18.7
349,0.6199999999999993,0.0,0.8133333333333334,0.013333333333333308,0.9999939778693034,0.7999939778693035,56,18.7
350,0.6169999999999993,0.0,0.81,0.010000000000000009,0.9999987955738607,0.7999987955738608,57,19.0
351,0.6139999999999993,0.0,0.8066666666666666,0.006666666666666599,0.9999997591147721,0.7999997591147721,58,19.3
352,0.6109999999999993,0.0,0.8066666666666666,0.006666666666666599,0.9999999518229544,0.7999999518229544,58,19.3
353,0.6079999999999993,0.0,0.8033333333333333,0.0033333333333332993,0.9999999903645909,0.7999999903645909,59,19.7
354,0.6049999999999993,0.0,0.8033333333333333,0.0033333333333332993,0.9999999980729182,0.7999999980729182,59,19.7
355,0.6019999999999993,0.0,0.8033333333333333,0.0033333333333332993,0.9999999996145836,0.7999999996145837,59,19.7
356,0.5989999999999993,0.0,0.8,0.0,0.9999999999229168,0.7999999999229168,60,20.0
357,0.5959999999999993,0.0,0.8,0.0,0.9999999999845833,0.7999999999845833,60,20.0
358,0.5929999999999993,0.0,0.7966666666666666,0.0,0.9499999999853541,0.7499999999853542,61,20.3
359,0.5899999999999993,0.0,0.7933333333333333,0.0,0.9024999999860863,0.7024999999860864,62,20.7
360,0.5869999999999993,0.0,0.7933333333333333,0.0,0.857374999986782,0.657374999986782,62,20.7
361,0.5839999999999993,0.0,0.7933333333333333,0.0,0.9714749999973564,0.7714749999973565,62,20.7
362,0.5809999999999993,0.0,0.7933333333333333,0.0,0.9942949999994712,0.7942949999994713,62,20.7
363,0.5779999999999993,0.0,0.7933333333333333,0.0,0.9988589999998942,0.7988589999998943,62,20.7
364,0.5749999999999993,0.0,0.7933333333333333,0.0,0.9997717999999789,0.7997717999999789,62,20.7
365,0.5719999999999993,0.0,0.7933333333333333,0.0,0.9999543599999958,0.7999543599999959,62,20.7
366,0.5689999999999993,0.0,0.79,0.0,0.949956641999996,0.7499566419999959,63,21.0
367,0.5659999999999993,0.0,0.79,0.0,0.9024588098999962,0.7024588098999962,63,21.0
368,0.5629999999999993,0.0,0.79,0.0,0.8573358694049963,0.6573358694049962,63,21.0
369,0.5599999999999993,0.0,0.79,0.0,0.8144690759347465,0.6144690759347464,63,21.0
370,0.5569999999999993,0.0,0.79,0.0,0.9628938151869493,0.7628938151869493,63,21.0
371,0.5539999999999993,0.0,0.79,0.0,0.9925787630373899,0.7925787630373899,63,21.0
372,0.5509999999999993,0.0,0.79,0.0,0.9429498248855204,0.7429498248855204,63,21.0
373,0.5479999999999993,0.0,0.7866666666666666,0.0,0.8958023336412443,0.6958023336412442,64,21.3
374,0.5449999999999993,0.0,0.7866666666666666,0.0,0.851012216959182,0.6510122169591821,64,21.3
375,0.5419999999999993,0.0,0.7866666666666666,0.0,0.9702024433918364,0.7702024433918364,64,21.3
376,0.5389999999999993,0.0,0.7866666666666666,0.0,0.9216923212222445,0.7216923212222446,64,21.3
377,0.5359999999999993,0.0,0.7866666666666666,0.0,0.8756077051611323,0.6756077051611322,64,21.3
378,0.5329999999999993,0.0,0.7833333333333333,0.0,0.8318273199030757,0.6318273199030757,65,21.7
379,0.5299999999999992,0.0,0.7833333333333333,0.0,0.7902359539079219,0.5902359539079218,65,21.7
380,0.5269999999999992,0.0,0.7833333333333333,0.0,0.7507241562125258,0.5507241562125258,65,21.7
381,0.5239999999999992,0.0,0.7833333333333333,0.0,0.7131879484018995,0.5131879484018995,65,21.7
382,0.5209999999999992,0.0,0.7833333333333333,0.0,0.6775285509818044,0.4775285509818044,65,21.7
383,0.5179999999999992,0.0,0.7833333333333333,0.0,0.6436521234327142,0.44365212343271415,65,21.7
384,0.5149999999999992,0.0,0.7833333333333333,0.0,0.6114695172610785,0.41146951726107844,65,21.7
385,0.5119999999999992,0.0,0.7833333333333333,0.0,0.5808960413980245,0.3808960413980245,65,21.7
386,0.5089999999999992,0.0,0.7833333333333333,0.0,0.5518512393281233,0.3518512393281233,65,21.7
387,0.5059999999999992,0.0,0.7833333333333333,0.0,0.5242586773617172,0.32425867736171715,65,21.7
388,0.5029999999999992,0.0,0.7833333333333333,0.0,0.4980457434936313,0.2980457434936313,65,21.7
389,0.4999999999999992,7.771561172376096e-16,0.7833333333333333,0.0,0.4731434563189497,0.2731434563189497,65,21.7
390,0.4969999999999992,0.00300000000000078,0.7833333333333333,0.0,0.44948628350300224,0.24948628350300223,65,21.7
391,0.4939999999999992,0.0060000000000007825,0.7833333333333333,0.0,0.4270119693278521,0.22701196932785211,65,21.7
392,0.4909999999999992,0.009000000000000785,0.7833333333333333,0.0,0.4056613708614595,0.20566137086145947,65,21.7
393,0.4879999999999992,0.012000000000000788,0.7833333333333333,0.0,0.3853783023183865,0.18537830231838648,65,21.7
394,0.4849999999999992,0.01500000000000079,0.7833333333333333,0.0,0.8770756604636774,0.6770756604636774,65,21.7
395,0.4819999999999992,0.018000000000000793,0.7833333333333333,0.0,0.9754151320927354,0.7754151320927354,65,21.7
396,0.4789999999999992,0.021000000000000796,0.7833333333333333,0.0,0.9950830264185471,0.7950830264185471,65,21.7
397,0.4759999999999992,0.0240000000000008,0.7833333333333333,0.0,0.9990166052837094,0.7990166052837093,65,21.7
398,0.4729999999999992,0.0270000000000008,0.7833333333333333,0.0,0.9998033210567419,0.7998033210567419,65,21.7
399,0.4699999999999992,0.030000000000000804,0.7833333333333333,0.0,0.9999606642113483,0.7999606642113484,65,21.7
400,0.4669999999999992,0.033000000000000806,0.7833333333333333,0.0,0.9999921328422696,0.7999921328422697,65,21.7
401,0.4639999999999992,0.03600000000000081,0.7833333333333333,0.0,0.999998426568454,0.7999984265684539,65,21.7
402,0.4609999999999992,0.03900000000000081,0.7833333333333333,0.0,0.9999996853136908,0.7999996853136908,65,21.7
403,0.4579999999999992,0.042000000000000814,0.7833333333333333,0.0,0.9999999370627382,0.7999999370627382,65,21.7
404,0.4549999999999992,0.04500000000000082,0.7833333333333333,0.0,0.9999999874125476,0.7999999874125476,65,21.7
405,0.4519999999999992,0.04800000000000082,0.7833333333333333,0.0,0.9999999974825096,0.7999999974825096,65,21.7
406,0.4489999999999992,0.05100000000000082,0.7833333333333333,0.0,0.949999997608384,0.749999997608384,65,21.7
407,0.4459999999999992,0.054000000000000825,0.7833333333333333,0.0,0.9024999977279649,0.7024999977279649,65,21.7
408,0.44299999999999917,0.05700000000000083,0.7833333333333333,0.0,0.8573749978415666,0.6573749978415666,65,21.7
409,0.43999999999999917,0.06000000000000083,0.7833333333333333,0.0,0.8145062479494882,0.6145062479494883,65,21.7
410,0.43699999999999917,0.06300000000000083,0.7833333333333333,0.0,0.7737809355520138,0.5737809355520138,65,21.7
411,0.43399999999999916,0.06600000000000084,0.7833333333333333,0.0,0.735091888774413,0.5350918887744129,65,21.7
412,0.43099999999999916,0.06900000000000084,0.7833333333333333,0.0,0.6983372943356924,0.49833729433569235,65,21.7
413,0.42799999999999916,0.07200000000000084,0.7833333333333333,0.0,0.6634204296189077,0.46342042961890767,65,21.7
414,0.42499999999999916,0.07500000000000084,0.7833333333333333,0.0,0.6302494081379623,0.43024940813796225,65,21.7
415,0.42199999999999915,0.07800000000000085,0.7833333333333333,0.0,0.5987369377310641,0.39873693773106406,65,21.7
416,0.41899999999999915,0.08100000000000085,0.7833333333333333,0.0,0.5688000908445109,0.3688000908445109,65,21.7
417,0.41599999999999915,0.08400000000000085,0.7833333333333333,0.0,0.5403600863022853,0.34036008630228526,65,21.7
418,0.41299999999999915,0.08700000000000085,0.7833333333333333,0.0,0.513342081987171,0.313342081987171,65,21.7
419,0.40999999999999914,0.09000000000000086,0.7833333333333333,0.0,0.48767497788781244,0.28767497788781243,65,21.7
420,0.40699999999999914,0.09300000000000086,0.7833333333333333,0.0,0.8975349955775624,0.6975349955775625,65,21.7
421,0.40399999999999914,0.09600000000000086,0.7833333333333333,0.0,0.8526582457986843,0.6526582457986843,65,21.7
422,0.40099999999999913,0.09900000000000087,0.7833333333333333,0.0,0.8100253335087501,0.61002533350875,65,21.7
423,0.39799999999999913,0.10200000000000087,0.7833333333333333,0.0,0.7695240668333125,0.5695240668333126,65,21.7
424,0.39499999999999913,0.10500000000000087,0.7833333333333333,0.0,0.7310478634916469,0.5310478634916469,65,21.7
425,0.3919999999999991,0.10800000000000087,0.7833333333333333,0.0,0.6944954703170645,0.4944954703170645,65,21.7
426,0.3889999999999991,0.11100000000000088,0.7833333333333333,0.0,0.6597706968012113,0.45977069680121124,65,21.7
427,0.3859999999999991,0.11400000000000088,0.7833333333333333,0.0,0.6267821619611507,0.42678216196115065,65,21.7
428,0.3829999999999991,0.11700000000000088,0.7833333333333333,0.0,0.5954430538630932,0.39544305386309314,65,21.7
429,0.3799999999999991,0.12000000000000088,0.7833333333333333,0.0,0.5656709011699385,0.36567090116993844,65,21.7
430,0.3769999999999991,0.12300000000000089,0.7833333333333333,0.0,0.5373873561114415,0.3373873561114415,65,21.7
431,0.3739999999999991,0.1260000000000009,0.7833333333333333,0.0,0.5105179883058694,0.31051798830586935,65,21.7
432,0.3709999999999991,0.1290000000000009,0.7833333333333333,0.0,0.4849920888905759,0.28499208889057587,65,21.7
433,0.3679999999999991,0.1320000000000009,0.7833333333333333,0.0,0.46074248444604704,0.26074248444604703,65,21.7
434,0.3649999999999991,0.1350000000000009,0.7833333333333333,0.0,0.4377053602237447,0.23770536022374467,65,21.7
435,0.3619999999999991,0.1380000000000009,0.7833333333333333,0.0,0.41582009221255745,0.21582009221255744,65,21.7
436,0.3589999999999991,0.1410000000000009,0.7833333333333333,0.0,0.39502908760192956,0.19502908760192955,65,21.7
437,0.3559999999999991,0.1440000000000009,0.7833333333333333,0.0,0.37527763322183305,0.17527763322183304,65,21.7
438,0.3529999999999991,0.1470000000000009,0.7833333333333333,0.0,0.3565137515607414,0.15651375156074138,65,21.7
439,0.3499999999999991,0.1500000000000009,0.7833333333333333,0.0,0.3386880639827043,0.13868806398270428,65,21.7
440,0.3469999999999991,0.1530000000000009,0.7833333333333333,0.0,0.32175366078356904,0.12175366078356903,65,21.7
441,0.3439999999999991,0.15600000000000092,0.7833333333333333,0.0,0.8643507321567139,0.6643507321567139,65,21.7
442,0.3409999999999991,0.15900000000000092,0.7833333333333333,0.0,0.9728701464313427,0.7728701464313428,65,21.7
443,0.3379999999999991,0.16200000000000092,0.7833333333333333,0.0,0.9945740292862686,0.7945740292862686,65,21.7
444,0.3349999999999991,0.16500000000000092,0.7833333333333333,0.0,0.9989148058572537,0.7989148058572537,65,21.7
445,0.3319999999999991,0.16800000000000093,0.7833333333333333,0.0,0.9997829611714507,0.7997829611714506,65,21.7
446,0.32899999999999907,0.17100000000000093,0.7833333333333333,0.0,0.9999565922342901,0.7999565922342902,65,21.7
447,0.32599999999999907,0.17400000000000093,0.7833333333333333,0.0,0.9999913184468581,0.7999913184468581,65,21.7
448,0.32299999999999907,0.17700000000000093,0.7833333333333333,0.0,0.9999982636893716,0.7999982636893717,65,21.7
449,0.31999999999999906,0.18000000000000094,0.7833333333333333,0.0,0.9999996527378743,0.7999996527378743,65,21.7
450,0.31699999999999906,0.18300000000000094,0.7833333333333333,0.0,0.9999999305475749,0.7999999305475749,65,21.7
451,0.31399999999999906,0.18600000000000094,0.7833333333333333,0.0,0.9499999340201961,0.7499999340201962,65,21.7
452,0.31099999999999905,0.18900000000000095,0.7833333333333333,0.0,0.9899999868040392,0.7899999868040393,65,21.7
453,0.30799999999999905,0.19200000000000095,0.7833333333333333,0.0,0.9979999973608078,0.7979999973608078,65,21.7
454,0.30499999999999905,0.19500000000000095,0.7833333333333333,0.0,0.9995999994721616,0.7995999994721616,65,21.7
455,0.30199999999999905,0.19800000000000095,0.7833333333333333,0.0,0.9999199998944324,0.7999199998944324,65,21.7
456,0.29899999999999904,0.20100000000000096,0.7833333333333333,0.0,0.9499239998997107,0.7499239998997107,65,21.7
457,0.29599999999999904,0.20400000000000096,0.7833333333333333,0.0,0.9024277999047251,0.702427799904725,65,21.7
458,0.29299999999999904,0.20700000000000096,0.7833333333333333,0.0,0.8573064099094888,0.6573064099094887,65,21.7
459,0.28999999999999904,0.21000000000000096,0.7833333333333333,0.0,0.8144410894140144,0.6144410894140144,65,21.7
460,0.28699999999999903,0.21300000000000097,0.7833333333333333,0.0,0.7737190349433136,0.5737190349433137,65,21.7
461,0.28399999999999903,0.21600000000000097,0.7833333333333333,0.0,0.7350330831961479,0.5350330831961478,65,21.7
462,0.28099999999999903,0.21900000000000097,0.7833333333333333,0.0,0.6982814290363405,0.4982814290363405,65,21.7
463,0.277999999999999,0.22200000000000097,0.7833333333333333,0.0,0.6633673575845235,0.46336735758452346,65,21.7
464,0.274999999999999,0.22500000000000098,0.7833333333333333,0.0,0.6301989897052973,0.4301989897052973,65,21.7
465,0.271999999999999,0.22800000000000098,0.7833333333333333,0.0,0.5986890402200324,0.39868904022003243,65,21.7
466,0.268999999999999,0.23100000000000098,0.7833333333333333,0.0,0.5687545882090308,0.3687545882090308,65,21.7
467,0.265999999999999,0.23400000000000098,0.7833333333333333,0.0,0.5403168587985793,0.34031685879857926,65,21.7
468,0.262999999999999,0.237000000000001,0.7833333333333333,0.0,0.5133010158586503,0.3133010158586503,65,21.7
469,0.259999999999999,0.240000000000001,0.7833333333333333,0.0,0.48763596506571777,0.28763596506571776,65,21.7
470,0.256999999999999,0.243000000000001,0.7833333333333333,0.0,0.46325416681243187,0.26325416681243186,65,21.7
471,0.253999999999999,0.246000000000001,0.7833333333333333,0.0,0.44009145847181025,0.24009145847181024,65,21.7
472,0.250999999999999,0.249000000000001,0.7833333333333333,0.0,0.4180868855482197,0.2180868855482197,65,21.7
473,0.247999999999999,0.252000000000001,0.7833333333333333,0.0,0.3971825412708087,0.1971825412708087,65,21.7
474,0.244999999999999,0.255000000000001,0.7833333333333333,0.0,0.3773234142072683,0.17732341420726827,65,21.7
475,0.241999999999999,0.258000000000001,0.7833333333333333,0.0,0.35845724349690483,0.15845724349690482,65,21.7
476,0.238999999999999,0.261000000000001,0.7833333333333333,0.0,0.3405343813220596,0.1405343813220596,65,21.7
477,0.235999999999999,0.264000000000001,0.7833333333333333,0.0,0.3235076622559566,0.12350766225595661,65,21.7
478,0.23299999999999899,0.267000000000001,0.7833333333333333,0.0,0.30733227914315875,0.10733227914315874,65,21.7
479,0.22999999999999898,0.270000000000001,0.7833333333333333,0.0,0.2919656651860008,0.0919656651860008,65,21.7
480,0.22699999999999898,0.273000000000001,0.7833333333333333,0.0,0.27736738192670074,0.07736738192670073,65,21.7
481,0.22399999999999898,0.276000000000001,0.7833333333333333,0.0,0.2634990128303657,0.06349901283036569,65,21.7
482,0.22099999999999898,0.279000000000001,0.7833333333333333,0.0,0.2503240621888474,0.050324062188847385,65,21.7
483,0.21799999999999897,0.282000000000001,0.7833333333333333,0.0,0.8500648124377695,0.6500648124377695,65,21.7
484,0.21499999999999897,0.28500000000000103,0.7833333333333333,0.0,0.8075615718158811,0.6075615718158811,65,21.7
485,0.21199999999999897,0.28800000000000103,0.7833333333333333,0.0,0.7671834932250869,0.567183493225087,65,21.7
486,0.20899999999999896,0.29100000000000104,0.7833333333333333,0.0,0.7288243185638326,0.5288243185638326,65,21.7
487,0.20599999999999896,0.29400000000000104,0.7833333333333333,0.0,0.692383102635641,0.49238310263564095,65,21.7
488,0.20299999999999896,0.29700000000000104,0.7833333333333333,0.0,0.6577639475038589,0.4577639475038589,65,21.7
489,0.19999999999999896,0.30000000000000104,0.7833333333333333,0.0,0.6248757501286659,0.4248757501286659,65,21.7
490,0.19699999999999895,0.30300000000000105,0.7833333333333333,0.0,0.5936319626222326,0.3936319626222326,65,21.7
491,0.19399999999999895,0.30600000000000105,0.7833333333333333,0.0,0.5639503644911209,0.3639503644911209,65,21.7
492,0.19099999999999895,0.30900000000000105,0.7833333333333333,0.0,0.5357528462665648,0.3357528462665648,65,21.7
493,0.18799999999999895,0.31200000000000105,0.7833333333333333,0.0,0.5089652039532365,0.3089652039532365,65,21.7
494,0.18499999999999894,0.31500000000000106,0.7833333333333333,0.0,0.4835169437555747,0.2835169437555747,65,21.7
495,0.18199999999999894,0.31800000000000106,0.7833333333333333,0.0,0.4593410965677959,0.2593410965677959,65,21.7
496,0.17899999999999894,0.32100000000000106,0.7833333333333333,0.0,0.4363740417394061,0.23637404173940607,65,21.7
497,0.17599999999999894,0.32400000000000106,0.7833333333333333,0.0,0.41455533965243574,0.21455533965243573,65,21.7
498,0.17299999999999893,0.32700000000000107,0.7833333333333333,0.0,0.39382757266981394,0.19382757266981393,65,21.7
499,0.16999999999999893,0.33000000000000107,0.7833333333333333,0.0,0.3741361940363232,0.1741361940363232,65,21.7
500,0.16699999999999893,0.3330000000000011,0.7833333333333333,0.0,0.35542938433450705,0.15542938433450704,65,21.7
